c_ACC_mag_zcr,c_ACC_mag_iqr,c_ECG_hr_std,c_ACC_mag_std,c_RESP_q25,label
-0.9184645625237062,0.3631042680032079,0.22008212092372167,0.21034242043110357,-2.388337903865899,0
-0.44696980937099967,-0.2538087209899756,-0.5851229061334899,-0.2167127916551093,-0.6809592081101059,0
-0.5719707439277638,-0.22759076044983162,-0.9440692794082679,-0.5284551914093326,-0.16799674907821197,0
-0.4276714194745168,-0.31383775091008564,-0.705339558459571,-0.3659754857071199,0.15400888213888936,0
0.09513950681201962,-0.5504211501758655,-0.7441629088871015,-0.4731532110842052,-0.0032496819438810505,0
-0.10617778778992673,-0.4232650141287421,-0.8452604960200756,-0.28727270208431094,-0.23726540230514656,0
0.3933873506667547,-0.6418758023612456,-0.7306419507609543,-0.32037326428513296,0.6257845743872006,0
-1.5684694222188795,0.02119271962478985,-0.5683925232899009,0.4926594540559264,0.3973852313146055,0
-1.1943438180893364,1.6626328848660716,-0.1661595963610266,0.6876622435406795,-0.29717342671763053,0
-0.25661750902841857,0.09791585554669449,-0.25418416657011794,0.003610847752648571,-0.7240181006565788,0
-0.7382000568997412,0.38087230316410353,-0.8117826060076985,-0.04682601798760434,-0.16050824602665148,0
-0.24433671545792954,0.09437790964383216,-0.3091369113213589,-0.0687667046559165,0.65527055515272,0
-1.4140823030470167,1.1064995737613503,-0.3205077909591436,0.4040243530421185,-0.5199563925015552,0
-0.320214475732737,-0.43787244763127464,-0.513470751419853,0.033277430840223256,-0.9112306769455912,0
0.6675122071508865,-0.777907780558793,-0.7225268887037519,-0.8141301316231905,-0.46192049385196143,0
1.1039189786736248,-0.8840548125989143,-0.7523972446927965,-0.9091748748775882,-0.37814286596262836,0
1.2490955026676207,-0.8986584048195105,-0.7546882302192208,-0.9193664319287992,-0.21339579882829748,0
0.6701438057731341,-0.7232720252010851,-0.7769336994210111,-0.4784122831559356,0.0716353485717239,0
-0.005738440374141239,-0.44484427488504225,-0.3207840059967242,0.07385717563113367,0.14605234764660635,0
-0.24521391499867873,-0.38542862462498667,-0.021860601757636034,-0.04739783534184568,-0.9561616952549542,0
-0.43951361327463123,-0.35174615691901207,-0.1595587947301236,-0.5833559228437012,-0.04069219720168353,0
0.17233306639795112,-0.5705080939885085,-0.5725950184729006,-0.6634621249687862,0.6257845743872006,0
0.26049162024324785,-0.6237171760050336,-0.7250659656540246,-0.721516787585451,0.20268415197403258,0
-0.01758063417425567,-0.4746998658541157,-0.46448146759139486,-0.42805206791303796,0.06414684552016342,0
-0.7794284353149548,0.18191775429720655,-0.1253324345332281,1.457920964381791,-0.5573989077593577,0
-0.5316195650532997,-0.16679106593205506,0.06781419789326583,1.3443545395520449,-0.24662603111959716,0
0.5521604675423641,-0.7173766647331019,-0.8369088360294947,-0.7785395540761503,0.43108349504662774,0
0.09470090704164477,-0.4243849645720511,-0.1901742538084244,0.032983953938516705,1.1462355364706551,0
-0.39653083577791953,-0.06379465749380872,0.20562275405914654,0.38165747075560835,0.40112948284038574,0
0.16750846892383026,-0.45321517324012245,-0.08807113975005,-0.21069286547900412,0.4343597151316854,0
0.9719004477908665,-0.7166800694071581,-1.1740584225814545,-0.8971382753230317,1.022675236119907,0
0.39777334837050066,-0.5138260875386172,-0.03158465880312197,-0.178687953572535,0.9328131995011809,0
0.3289131844216868,-0.4390269101182917,0.36605555405116763,-0.15298164938187211,0.8448232886453452,0
0.9416370636350184,-0.6531778796477447,-0.44017384641317764,-0.824304442634881,1.3446808673370083,0
0.9666372505463713,-0.6679900429255475,-0.6145369100722781,-0.8491738406878143,1.3821233825948107,0
0.9043560831531767,-0.646244709345177,-0.6250921276801628,-0.8098613464014182,1.509427934471339,0
0.6508454158766512,-0.5632211964506747,-0.26138970417830776,-0.5619442446014011,1.584312964986944,0
0.8183905281597528,-0.5950558385959582,-0.3095577200905512,-0.5898887636975265,1.460752664636196,0
-1.667154370553167,3.3316326223007384,-0.17149792934583077,3.2834231207648688,-2.4070591614948005,1
-1.7083827489683805,3.241108153679185,-0.20178747886418105,2.6157693104066144,-3.3337614141254117,1
-1.659259574686424,3.0234374830137627,-0.3953441376850417,2.6605177119529966,-3.3503110058693606,1
-1.632504988693573,2.7779253301488347,-0.6529798268188624,2.241442544571671,-3.258876383609807,1
-1.4101349051136451,1.9596514691004765,-0.3156404300872467,1.8062821297077927,-2.3457470427601486,1
-1.471100273195716,1.739916097029432,-0.07916121086987536,1.8803935310076505,-1.4635077769981777,1
-1.526363844262917,2.21848107447122,-0.47500105678399096,2.0188796426878115,-1.3858145578382377,1
-1.567153622907756,2.554699890637114,-0.1278849713718524,2.1579724683252106,-3.3503110058693606,1
-1.2544319866306584,1.3924210773777146,0.04706975617071663,1.7713430439678592,-3.3503110058693606,1
-1.3763627227948,1.7092696217627612,-0.32757028980415814,2.082590289095442,-2.6223536242271646,1
-1.6873299599903993,2.1714729461752977,0.17387229212250532,2.240827105056957,-1.9839587390816322,1
-1.160133036000117,0.7285584225270332,-0.36538508088878047,0.42095850862965184,0.3524542130052425,1
-0.3263548725179816,-0.23955876491797262,0.1115568710684661,-0.09821803086510866,0.5471552923458154,1
-0.9026749707902204,0.2236453244398056,-0.3540617898820333,0.6168938894576792,-0.327595470364595,1
-0.5035491797493246,0.016331031524582477,-0.01110690272310905,0.4046571659112665,-0.7970310054092936,1
-1.8276818865102749,1.6589126939788295,-0.3828201340463373,0.819183821380105,-0.36269782841878484,1
-0.6482871039729461,0.028333908239496976,-0.41457158431391716,0.5960155220160771,-2.21282611359495,1
-0.32460047343648324,-0.2720228011357985,-0.5565696911102364,-0.34999476743174746,-2.3995706584432397,1
-0.5517951544905317,0.06452797642059513,-0.3658432312295484,0.1361005473946517,-1.2313641823998025,1
-0.4649523999563588,0.11273129670952067,-0.21445005368323714,0.2509854442275961,-0.8457062752444369,1
-0.20530133589458893,-0.1470519205074002,-0.3575581680893675,-0.05152288475095415,-1.6905030257486053,1
-0.16012555954600421,-0.21169954494576712,-0.312565961983423,-0.07831788059846433,-2.1674270638448645,1
-0.5267949675791788,-0.116881134600804,0.023121855630688717,-0.24345267197035025,-0.25411453417115765,0
-0.7162700683810107,-0.14384626176065599,-0.4904436250181308,-0.5488854198635524,-0.48625812876953306,0
-1.227677400637807,0.1856136681108076,-0.6921887091738343,-0.4688733415659341,-0.24288177959381693,0
-1.635575187086195,0.6631454877979646,-0.48521922007923973,-0.3157364025395018,-0.26160303722271816,0
-0.6987260775660262,-0.061672942947876924,0.08481454397491407,-0.03853996798594896,-0.38375924325129873,0
-1.5250480449517931,0.9031278674297203,0.049823142386290764,0.1813245283549505,-0.39265184062502684,0
-1.1237292550590243,0.4188888054507127,0.1262689562515648,-0.2157739132757484,-0.3889075890992466,0
0.08943770979714957,-0.5485612271279849,-0.3166092047679117,-0.6291537368090159,-0.25411453417115765,0
0.35479057087378896,-0.6716822229186595,-0.7413317555899416,-0.688451016236484,-0.12306573076884898,0
0.7482145648998149,-0.7587970756927733,-0.6828156671292722,-0.7465563505920043,-0.09685597008838726,0
-0.0987215916935588,-0.45082022979710407,-0.5587769587827771,-0.5618374558035111,-0.06175361203419743,0
-1.0566234901917089,-0.08943124284413079,-0.6640820591720688,-0.5690419178441711,-0.0069939334696612985,0
-0.5719707439277638,-0.28263577151419794,-0.7129368770050399,-0.6053666230583797,-0.22228839620202556,0
0.0346127385003229,-0.5572330649485664,-0.3811571854957966,-0.5554831524865814,0.2513594218091758,0
-0.28205629571014584,-0.3476779510316405,-0.4273097265163802,-0.4163358036543772,0.4123622374177265,0
-0.22898572349481805,-0.35681126050211276,-0.5649678280983202,-0.489884397148993,0.026704330262360933,0
-0.28205629571014584,-0.31162079471111537,0.057736852477864385,-0.21799024074834034,-0.10481250458067028,0
-0.3452146626440899,-0.36199431340825977,-0.12051258385673179,-0.22322562087164116,-0.3121504328207515,0
0.9087420808569227,-0.8012059345061042,-0.720356546808244,-0.8525119803722013,-0.31776681010942187,0
0.9350580670793992,-0.8239054466663722,-0.967387970327539,-0.8721528878918979,-0.3271274389238725,0
0.5337392771866305,-0.718906237894397,-0.15103334086951437,-0.7605932643493906,-0.3851633375734663,0
-0.06933540707845989,-0.4893974115782394,-0.23865601689261334,-0.4724919137086138,-0.6715985792956554,0
-0.48775958801583846,-0.3566639216167852,-0.5697824118248808,-0.33027059013934745,0.08567629179339985,0
-1.8763664610218564,1.1724157462522287,-0.17194589390472853,-0.15049436668827784,0.29254618859275855,0
0.2227720399910313,-0.561455746556393,-0.44533423075389944,-0.6032425181423635,0.06414684552016342,0
-1.743909330368724,1.1971439327454798,-0.5753909797524202,-0.06300152128089745,-0.008866059232551423,0
-0.9759211324427802,0.0850203824503351,-0.2820599744675585,-0.2794090558489339,-0.2484981568824873,0
0.09557810658239396,-0.5416612773912441,0.37327116424192414,-0.6281992795223507,-0.04818070025324403,0
0.34601857546629694,-0.6172580916066145,-0.7898059866777647,-0.638011369274769,-0.30653405553208113,0
-0.15486236230150877,-0.3908436054885972,-0.21951794606871047,-0.4367233653252761,-0.23913752806803668,0
-0.11494978319741923,-0.4094330618644145,-0.29356796948342245,-0.46297435596665915,0.2513594218091758,0
-0.21451193107245578,-0.3521684042142029,-0.31131836386500933,-0.49582162512840144,-0.14365911416064034,0
-1.1890806208448412,0.005808020413766023,-0.7012928860965184,-0.500259214497241,-0.02571519109856254,0
0.42847533229672363,-0.7210024260083322,-0.6512190444888327,-0.758574575752519,0.060402593994383164,0
0.146455679945849,-0.5954001440897214,-0.03810146907755594,-0.518506790529507,-0.12868210805751937,0
-0.15661676138300717,-0.4557754227027589,-0.04608518869180963,-0.46423798339259487,0.20642840349981284,0
-0.5623215489795224,-0.2575031195023717,-0.3929534607014693,-0.5359691964069256,0.2888019370669783,0
-0.06187921098209146,-0.45060903040445416,-0.0767585037224963,-0.4922177498052128,0.21766115807715358,0
0.36049236788865896,-0.6029612277070822,0.10285237171531325,-0.5507878509590028,-0.093111718562607,0
-1.5382060380630314,2.6988598194029363,2.0665231192862086,2.466955424568626,-0.7614606159143813,1
-1.5145216504628025,2.517531997573194,2.2628533066614036,1.7248138374343025,-0.6397724413265232,1
-1.5610132261225114,2.7917098969220273,2.397886073215407,1.8073622307241752,-0.15301974297509097,1
-1.631627789152824,2.8386479383264795,2.494454133241423,1.864684078431903,-0.4637926196148516,1
-1.6680315700939163,2.775174968488932,1.8871298692314855,1.6542273282120252,-0.49187450605820343,1
-1.597417007063604,2.289893667057645,2.8531580771435174,1.3529891067971846,-0.2953013009547404,1
-1.38206451980967,1.443347621488421,3.444958971889838,0.6043234062272507,-0.36269782841878484,1
-1.3237307503498468,1.0443541837905448,1.6131895663816538,0.3537003727652522,-0.4413271104601701,1
-1.3316255462165898,1.068735112800187,1.5205891292094225,0.3665050505881444,-0.2016950128102342,1
-1.2618881827270265,0.9995529711527003,2.0545360080028034,0.2864344107924108,-0.09685597008838726,1
-1.1496066415111263,0.8104297665043638,2.1633348483179256,0.3999354653621597,-0.42120175850910124,1
-1.1715366300298569,0.8359048466469092,2.930396760736809,0.4812546760380945,-1.0815941213685925,1
-1.3057481597644878,1.3883270210309235,1.9701542532388232,0.6571798283888063,-0.3121504328207515,1
-1.3925909142986608,1.81118923870543,1.8062296184575921,0.8241439826228576,0.5377946635313648,1
-1.4504860839881095,1.6893822138340995,1.3148596312517027,0.72798028133516,0.586469933366508,1
-1.3772399223355491,1.4111682303587267,0.944871109635128,0.5602195983435501,0.22889391265449432,1
-1.3088183581571102,1.204357982924967,1.9802938112503652,0.42778342252480284,-0.15301974297509097,1
-1.2329405978823023,1.0658405757149645,2.2763164149104322,0.3447849380892787,0.04916983941704242,1
-1.1710980302594822,0.9430271241465559,2.939696976244707,0.2558258958009004,0.6061272538768543,1
-1.2636425818085253,1.1765955145280231,3.3472010318573524,0.6002691797626833,0.7193908625317068,1
-1.3395203420833326,1.2725832996115318,3.671149488384438,0.6538573202423741,0.0037707896669569147,1
-1.3513625358834473,1.2781949094408265,3.603238753461654,0.5600843007659866,-0.3289995646867626,1
0.28593040692497507,-0.584035143058468,-0.15529619034701742,-0.16736396909347004,0.4460605011497487,0
0.20128065124267516,-0.5662573956661606,-0.3387108185546644,-0.6759358037626076,0.7418563716863883,0
0.2582986213913746,-0.593485335589542,-0.5832404943833677,-0.6516491650055999,0.13154337298420787,0
0.3021585984288355,-0.6039359864159757,-0.47077232929835366,-0.2559556525329728,-0.27096366603716876,0
0.035928537811446955,-0.49915949592794734,-0.6052736625680457,-0.21088354567466022,0.419850740469287,0
-0.33381106861435006,-0.33199894782697403,-0.9631865931129364,-0.25430562574786997,0.36368696758258323,0
0.21443864435391366,-0.5714124813705035,-0.6373881023810779,-0.3596750615952667,0.10533361230374615,0
0.5819852519278375,-0.7082915530360782,-0.35532668367680104,-0.8371292232036087,0.34870996147946226,0
0.4859319022157979,-0.6869871005421235,-0.38010376644779476,-0.8121797738500667,0.04916983941704242,0
0.62979262689867,-0.732779421848846,-0.4275393016508606,-0.840556954105659,0.13154337298420787,0
0.07145511921179025,-0.4952383305185657,0.1155266675672777,-0.3929165820907761,0.16149738519044987,0
-1.1632032343927392,0.1539157585429736,0.965495022687058,1.7829739380553187,-0.9112306769455912,0
1.3828684326318768,-0.599505425139772,0.11869357002953353,-0.7998875545895205,0.05291409094282267,0
0.8056711348188891,-0.4198419457323379,0.2415127488103749,-0.6271145664687134,0.12405486993264739,0
1.0205850223024482,-0.4496152604965617,0.057578492447870416,-0.5334905566146381,0.24761517028339558,0
1.609624513915551,-0.6355264404708544,-0.22569519653216685,-0.7015308842012026,0.22514966112871407,0
1.793397817702513,-0.6802932943924542,0.18690691564365783,-0.8850542382433662,0.21766115807715358,0
1.805590891318927,-0.6808398920491752,-0.7375232195020798,-0.8881833097107755,0.4722702618302104,0
1.5863787260856965,-0.6427596761642309,-0.657838711178116,-0.843543231505539,0.4161064889435067,0
1.1368139614517203,-0.4981070660405822,0.13705277560324947,-0.6946731399055982,0.15213675637599924,0
1.2262883146081411,-0.5117728287043004,0.31069231222033955,-0.7098923103041852,-0.11744935348017861,0
1.4736585850994217,-0.6011388279919611,-0.11653417819365457,-0.828120094134008,0.12779912145842764,0
1.399535223906112,-0.5997015515184874,-0.4608054801223738,-0.8239925484349859,0.26259217638651655,0
1.553045143537226,-0.6207499558469272,-0.6409284884851252,-0.8225512264026223,0.24574304452050544,0
1.4482197984176939,-0.6079963786794584,-0.09277745004426152,-0.8221708734191565,0.07537960009750416,0
1.5872559256264456,-0.6319573123112767,0.1589895950183827,-0.8189935314124657,0.0791238516232844,0
1.5227817593813777,-0.5977079355265557,-0.08267545872938381,-0.7436715119566022,0.34122145842790175,0
1.0407606117396804,-0.44393048876305025,-0.6026171814824273,-0.6497867905037892,0.5003521482735623,0
1.363570042735394,-0.5564337735173555,-0.7210657611528025,-0.748798055760301,0.20268415197403258,0
1.805590891318927,-0.6940579081631303,-0.40638595370680497,-0.8893287581987056,0.1727301397677906,0
1.7530466388280488,-0.6767856024095754,0.07372880828258521,-0.8691877072710598,0.19893990044825235,0
1.739011446176061,-0.6714162441450625,0.26485843011404364,-0.8638018319711828,0.5883420591293982,0
1.805590891318927,-0.6768182293357704,0.05325342221440443,-0.8738063712745399,0.8017643960988723,0
1.805590891318927,-0.6764035289564642,-0.6183098946026635,-0.8789845110201115,0.61642394557275,0
1.4806761814254152,-0.5970102791021569,-0.06667649980396456,-0.7825932472640823,0.4778866391188808,0
1.6438352960047702,-0.6528515358171333,-0.031268277425156144,-0.792857456979043,0.5209455316653536,0
1.4995359715515233,-0.5963382809305551,1.0754057087897586,-0.05505009195514545,0.38615247673726477,0
0.9276018709830307,-0.4107419778152252,1.2750466589982237,0.014805847992238377,0.09784510925218565,0
1.7205902558203274,-0.6378833746223179,0.7455440383244055,-0.7704845089266161,0.7119023594801464,0
1.805590891318927,-0.6668856288587311,-0.12694445230228293,-0.8596188162621323,0.5321782862426944,0
1.4776059830327928,-0.5599462835680744,-0.08890222756364023,-0.749768568166444,0.4306154636059052,0
1.4578689933659357,-0.5527183258665205,0.04417141329414053,-0.7492414328708021,0.5059685255622327,0
1.7521694392872995,-0.6517613615498097,-0.18755070180003608,-0.8492609832601857,0.3674312191083635,0
1.7451518429613053,-0.6440360199408313,-0.13329746842738455,-0.8500629299989642,0.329988703850561,0
1.7105024611017112,-0.6289013590194161,-0.10461148656050186,-0.8323233107712498,0.30003469164431906,0
1.788573220228392,-0.6538835698167474,0.16328434730818442,-0.8464464882104263,0.42546711775795737,0
-2.2222286959484596,3.131299138163493,2.3080539944367526,1.9459783802369794,0.554643795397376,0
-0.5636373482906462,0.3899883199494607,1.7216945732217204,1.6509902612687533,-0.6285396867491825,0
-0.08951099651569197,-0.060773462597654246,0.9580633323911237,0.31893628616746245,-0.12306573076884898,0
0.3315447830439349,-0.5532477134621699,1.617540335294564,1.485401435248151,-0.25785878569693793,0
-0.8860081795159852,0.9265931305225836,1.094538839743798,2.501883714616154,0.4366998723352981,0
-0.9307453560941955,0.6743984218155662,0.8311627249677063,1.6539987170999184,0.7362399943977179,0
0.1543504758125918,-0.47461315320060665,0.6365823072234799,0.1710267528573904,-0.12306573076884898,0
0.7732147518111677,-0.7384994928516297,0.2709548864187763,-0.855964817399773,-0.7670769932030517,0
0.785495545381657,-0.7456180817015343,-0.3642599349491729,-0.8812438584707405,-0.4188616013054886,0
0.36575556513315416,-0.5935398054964471,-0.2770146853198151,0.08279469277753394,-0.6065422090352235,0
0.04294613413744054,-0.4379712239990433,-0.24385330612613815,0.4393129519785188,-0.6547494474296442,0
0.2267194379244024,-0.507880015473304,0.5608031176047635,-0.1432188466860307,0.06976322280883379,0
0.3960189492890023,-0.6083703607572619,0.5470734006691451,-0.7440755092634556,-0.0069939334696612985,0
0.5868098494019582,-0.6805293915105584,-0.18566030762523203,-0.23022945036541176,-0.2639431944263308,0
-1.264958381119649,1.5557295863473277,2.9362708925878747,0.8327313682612653,-1.072233492554142,1
-1.2044316128079526,1.3288066136851218,0.5880791596166849,0.586664297044286,-0.5742480396253689,1
-1.227677400637807,1.3645968200404939,1.8103193379390132,0.7699884723291507,0.0042388211076794455,1
-1.2610109831862775,1.404640226285027,2.0670526527007347,0.7564765533699613,0.27897327681180517,1
-1.0930272711328015,1.0914269336639841,1.054339137123552,0.3912640663078859,-0.04443644872746378,1
-1.1614488353112409,1.143902890161761,1.332565277193636,0.665318419216681,0.060402593994383164,1
-1.311011357008983,1.5718310994326994,0.4396678100075188,1.0156320212851238,0.22889391265449432,1
-1.1912736196967144,1.3160534703748346,0.13664695633970034,0.8406716282230474,0.03232070755103131,1
-0.9083767678050902,0.8088790052037864,0.29419189019721126,0.5416283494529414,-0.5354014300453988,1
-1.1377644477110116,1.309443913625923,-0.4116161370048059,0.9077207469544372,-0.7408672325225899,1
-0.8640781909972547,0.88108791455786,0.5338389873375209,0.6683579826031301,-0.49187450605820343,1
-0.15837116046450556,-0.06862071791932281,0.8273209827364867,-0.2557310148949164,-0.8368136778707088,1
-0.29389848951026054,0.04644337978325285,2.224059931817051,-0.20892442189742488,-0.6196470893754544,1
-0.9022363710198459,0.7235098776076752,2.9308957281550043,0.2280980064784358,-0.59109717149138,1
-1.0636410865177026,1.133275528540034,1.7485224190686233,0.517805878680608,-0.954289569492064,1
-0.8395166038562764,0.6877917659944517,2.6014118606565644,0.1847319572292374,-0.5386776501304565,1
-0.5860059365797512,0.41431234778062165,2.8407893124321593,-0.05387669725961076,-0.6865755853987763,1
-0.6763574892769212,0.4783878340025777,3.15715760396714,-0.008757036465080055,-1.3567966085134406,1
-0.650480102824819,0.4054696526485476,1.3481268877719377,-0.1773873977462848,-0.9617780725436246,1
-0.7066208734327692,0.5089881164198323,1.5119141504673357,-0.04847339913567924,-0.59109717149138,1
-0.6206553184393455,0.4598389285226208,2.261996511418113,-0.07925315771521178,-0.7371229809968096,1
-0.5535495535720301,0.3656202282030135,3.3450661468809377,-0.123306629152167,-1.5103109210704309,1
-0.5763567416315097,0.3265471500763554,3.1490567161487926,-0.1598089678121496,-1.3399474766474295,1
